index,ComplexClass,ClassDataShouldBePrivate,InappropriatIntimacy,LargeClass,LazyClass,MiddleMan,RefusedBequest,SpaghettiCode,SpeculativeGenerality,Blob,DataClass,Anti-singleton,SwissArmyKnife,DispersedCoupling,ShotgunSurgery,Comments,FeatureEnvy,LongMethod,LongParameterList,MessageChains,Non-smell
548,0.0,0.010425354,0.021559563940892278,0.023509164517416747,0.0,0.0,0.0,0.023509164517416747,0.0,0.0,0.011642164672841366,0.0,0.012253795860495246,0.0,0.0007755127134355293,0.0,0.0,0.012087844932417262,0.0,0.0,0.985998117
549,0.0,0.004314995,0.016731338144294488,0.0,0.003955412,0.0,0.0,0.0,0.0,0.0,0.00706434288692397,0.0,0.01056620803355394,0.0,0.006018382876365969,0.0,0.0,0.015129370196864509,0.0,0.0,0.972512871
550,0.10374010567082234,1.0,0.0076215967872010765,0.0,0.287469287,0.0,0.0,0.0,0.0,0.0,0.0076215967872010765,0.0,0.0,0.0,0.0,0.0,0.0,0.08756683579094246,0.0,0.0,0.992246476
551,0.09500000010555557,1.0,0.010339966828414458,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.010339966828414458,0.0,0.0,0.0,0.0,0.0,0.0,0.08824849429418034,0.0,0.0,0.992257192
552,0.09452736454947487,1.0,0.010288524459446412,0.0,0.077114428,0.0,0.0,0.0,0.0,0.0,0.010288524459446412,0.0,0.0,0.0,0.0,0.0,0.0,0.08846037042018676,0.0,0.0,0.992258026
553,0.10323281833692537,1.0,0.007584327410764739,0.0,0.28606357,0.0,0.0,0.0,0.0,0.0,0.007584327410764739,0.0,0.0,0.0,0.0,0.0,0.0,0.0876710299164374,0.0,0.0,0.992247747
554,0.11611111124012347,1.0,0.010339966828414458,0.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.010339966828414458,0.0,0.0,0.0,0.0,0.0,0.0,0.0881956849189295,0.0,0.0,0.992256558
555,0.0,0.050178501,0.07854437330226728,0.0,0.000396668,0.0,0.0,0.0,0.0,0.0,0.07567329952894182,0.0,0.0,0.0,0.04352286198606501,0.0,0.0,0.008098403663467417,0.005141030944690216,0.0,0.876923607
556,0.0,0.01658604,0.024295706317090337,0.038959917318169064,0.0,0.0,0.0,0.038959917318169064,0.0,0.0,0.023581126719528857,0.0,0.0,0.0,0.001285197148212273,0.0,0.0,0.0,0.0053604104275775145,0.0,0.984525614
557,0.0,0.007739938,0.020407829157765726,0.0,0.002708978,0.0,0.01691404560665186,0.0,0.0,0.0,0.01240475894036727,0.0,0.0,0.0,0.02950731086718177,0.0,0.05859589315793696,0.08253889201705973,0.07593806662724545,0.0,0.962142269
558,0.45253786694726433,1.0,0.003026331477244146,0.0,0.486992716,0.0,0.08527979304390279,0.0,0.7363066112214438,0.25719518293861204,0.001008777503746943,0.0,0.11467166777143024,0.1382926713217682,0.0,0.7154761972238124,0.10125170449987969,0.21083688662647518,0.04199004800527043,0.0,0.970295832
559,0.40092318044547026,1.0,0.0038402843600067863,0.0,0.390702275,0.0,0.12174339270850384,0.0,0.15572354749580358,0.0,0.0,0.0,0.0,0.13161558477002078,0.0,0.8228805921928933,0.3493542953396968,0.09984754547427582,0.0,0.0,0.974312522
560,0.4294465589216073,1.0,0.0054468660119418285,0.0,0.355513308,0.0,0.1534886363611531,0.0,0.07362346617953495,0.6943591104976266,0.0,0.0,0.0,0.12445125621449722,0.0,0.7676062325354674,0.3258875431138205,0.10644635938062019,0.0,0.0,0.972242029
561,0.0035391637817101824,1.0,0.00965599973664518,0.0,0.407376362,0.0,0.13604942086427074,0.0,0.3262924083376471,0.10257780430431078,0.0008046665585540414,0.0,0.0,0.07354084556994155,0.038970667781750803,0.6755663751424085,0.28681198363680116,0.140524421167491,0.13876733595843033,0.0,0.968505393
562,0.003518517115020575,1.0,0.009603684674476818,0.0,0.409166667,0.0,0.16914041236063562,0.0,0.32452453211279825,0.10202208281146569,0.0008003072285391819,0.0,0.0,0.07314243356685385,0.038743338604305746,0.6693443254793713,0.37889347878398977,0.13923002653634262,0.1669511129288321,0.0,0.968160561
563,0.010516120011684579,1.0,0.0106842370579632,0.0,0.394769614,0.0,0.3010738316925781,0.0,0.5776611455405235,0.1513347201765655,0.001187137795550361,0.0,0.0,0.0,0.027790987758377447,0.9843704833105669,0.6965244244806289,0.1365057505234023,0.23108381073804357,0.0,0.979283628
564,0.010451047122723389,1.0,0.01064756326361618,0.0,0.392326733,0.0,0.3000404060888414,0.0,0.5756783434659314,0.1508152471207537,0.0023661256292465656,0.0,0.0,0.0,0.02761901382422907,0.9999999999999999,0.7075844228763938,0.13867324378369789,0.23475309475384903,0.0,0.979439417
565,0.0,0.177793839,0.16085845965694073,0.030558294597600604,0.014454784,0.0,0.019742471825548846,0.03565138128053447,0.0,0.0,0.15880335712790283,0.0,0.0,0.0,0.30056626762496413,0.0,0.0,0.016493964453346333,0.0,0.0,0.520466737
566,0.0,0.021851768,0.046121050833333545,0.025399869288923516,0.001576932,0.0,0.0,0.0,0.0,0.0,0.03680366639837865,0.0,0.006619648540022462,0.0,0.03225847724517244,0.0,0.0154407636159461,0.03405286066175108,0.001600854831531651,0.0,0.902986378
567,0.0,0.068907914,0.09694393584474108,0.24720714018698126,0.000417624,0.0,0.12776829238711265,0.20012009002636602,0.0,0.0,0.07211419712487689,0.05480508507411766,0.13498883707858864,0.0,0.03922065344408074,0.0,0.08739031041950751,0.2477276494267063,0.009060380959374422,0.0,0.907646139
568,0.0,0.064542822,0.09582757822412126,0.24490585628580416,0.000413736,0.0,0.11753753188071006,0.18659493812251743,0.0,0.0,0.06759266715237006,0.04750803107688919,0.13981094056215237,0.0,0.038086129452058096,0.0,0.07356862115986204,0.24030083364142896,0.008898590669777287,0.0,0.907343043
569,0.0,0.022010708,0.027679863720395277,0.03353658588147866,0.0,0.0,0.0,0.03353658588147866,0.0,0.0,0.026449647555044375,0.0,0.0,0.0,0.0033188821359909845,0.0,0.0,0.0,0.0,0.0,0.980325722
570,0.0,0.032894737,0.03896040149536973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463146788099568,0.0,0.0,0.0,0.01001024053404186,0.0,0.0,0.0,0.0,0.0,0.974449427
571,0.0,0.060574949,0.11642194038347158,0.05787987490838359,0.001711157,0.0,0.0,0.0,0.0,0.0,0.0668806890904626,0.0,0.010056326193204903,0.0,0.01972966798482603,0.0,0.03822090318440684,0.016379699702803573,0.0,0.0,0.932103764
572,0.0,0.089121472,0.17380851329195135,0.017879782453382526,0.0,0.0,0.0,0.03575962128176569,0.0,0.0,0.10723657354299183,0.0,0.009319565740054174,0.0,0.02713139635568758,0.0,0.03890270313627978,0.04048892344232238,0.002016661281280132,0.0,0.886775878
573,0.0,0.002294894,0.04300904135695247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005042438889382054,0.0,0.008429329442496863,0.0,0.01600413328076414,0.0,0.0,0.01892982758991668,0.003559303209846995,0.0,0.920073821
574,0.0,0.021158932,0.060165231160282905,0.027109892183375027,0.000480885,0.0,0.010508729922336832,0.04066481008756222,0.0,0.0,0.024115815710196314,0.031553453719846,0.014130620608359089,0.0,0.039348848644692624,0.0,0.0,0.033239989282889945,0.0031268645021085752,0.0,0.878717385
575,0.0,0.043614055,0.06885622040477246,0.04401838975070919,0.022420524,0.0,0.01950069088074566,0.03773004030417921,0.028061534033881473,0.0,0.05836054918587232,0.014638135916820954,0.026221625701476875,0.0,0.04895533213286384,0.0,0.0,0.11851165593793035,0.007280646193160974,0.0,0.639819725
576,0.0,0.012964261,0.026447707777267366,0.01975295459968986,0.000350385,0.033636958923617316,0.0,0.01975295459968986,0.0,0.0,0.013767299797208124,0.01149532308309496,0.020591886073261605,0.0,0.021502960539412468,0.0,0.0,0.02067769509821905,0.0021871419256770087,0.0,0.954314888
577,0.0,0.01982488,0.05124715142832099,0.08382207170347608,0.000660829,0.03171983898496515,0.01444107933426325,0.0745085269725345,0.06926910032944954,0.0,0.028185932716878366,0.027100367291951744,0.02912732336070432,0.0,0.07465757534933086,0.0,0.008823293494826343,0.0842754116503082,0.019204977236468006,0.0,0.676959214
578,0.0,0.057526239,0.09107742848304815,0.16477347199929826,0.018732563,0.02550815918373891,0.0522589057838836,0.15728377128910292,0.0,0.0,0.08393410065751529,0.08281468473596222,0.06636621093675389,0.0,0.059296301927752586,0.0,0.019250822170530202,0.04090078744427873,0.007989097222242435,0.0,0.718542909
579,0.0,0.007976072,0.01726764120378386,0.0,0.000249252,0.0,0.0,0.0,0.0,0.0,0.008247231990104537,0.0,0.0,0.0,0.0037082359580716414,0.0,0.0,0.007737727911754207,0.0,0.0,0.947898678
580,0.687710438986345,1.0,0.01697216734569177,0.14236113949435797,0.982323232,0.0,0.05518418423952747,0.21354168105403665,0.0,0.0,0.01697216734569177,0.0,0.14840714523351867,0.0,0.0,0.0,0.0,0.46027477381130516,0.168470594438148,0.0,0.979528968
581,0.0,1.0,0.021488928525497334,0.03445905001697169,0.952322738,0.0,0.0,0.03445905001697169,0.0,0.0,0.021488928525497334,0.0,0.0,0.0,0.005683619968985778,0.0,0.07208109408839336,0.13243618637907187,0.00747316457939452,0.0,0.956340619
582,0.377777777308642,1.0,0.019591515660576157,0.029671064837508362,0.946842105,0.0,0.0,0.029671064837508362,0.0,0.0,0.019591515660576157,0.0,0.015465593054699401,0.0,0.0,0.0,0.0,0.07639969161289853,0.006466663487133348,0.0,0.948577114
583,0.36291637418101824,1.0,0.021135152764443225,0.029546645211093094,0.948637317,0.0,0.0,0.029546645211093094,0.0,0.0,0.021135152764443225,0.0,0.0,0.0,0.0,0.0,0.0,0.07829935537192194,0.006627455841251085,0.0,0.948991212
584,0.30128419944587137,1.0,0.02078385342544453,0.02832917069724432,0.952261307,0.0,0.0,0.02832917069724432,0.0,0.0,0.02078385342544453,0.0,0.01476615106266228,0.0,0.0,0.0,0.0,0.03606300654629928,0.0,0.0,0.947319288
585,0.297934583886594,1.0,0.01960183287947755,0.029686680712685997,0.951553449,0.0,0.0,0.0,0.0,0.0,0.01960183287947755,0.0,0.015473732593068274,0.0,0.0,0.0,0.0,0.045697696342064054,0.0,0.0,0.949722838
586,0.0,1.0,0.02268462160960152,0.0,0.953571429,0.0,0.0,0.0,0.0,0.0,0.022157071332032402,0.0,0.0,0.0,0.01423224664447147,0.0,0.0,0.03738014605255569,0.0,0.0,0.948312682
587,0.0,1.0,0.022297822062490827,0.0,0.954363089,0.0,0.0,0.0,0.0,0.0,0.02177926859005911,0.0,0.0,0.0,0.01492220848585912,0.0,0.0,0.03684193254999918,0.0,0.0,0.947771629
588,0.0,1.0,0.02212032722591095,0.0,0.959701493,0.0,0.0,0.0,0.0,0.0,0.021605900434240453,0.0,0.0,0.0,0.01480342512715829,0.0,0.0,0.028833476761959013,0.0,0.0,0.947618569
589,0.0,0.045137273,0.053407925316355236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485964006341787,0.03053297046713921,0.0,0.0,0.014711290986909435,0.0,0.0,0.1107897462762513,0.0034719838553998144,0.0,0.942907035
590,0.0,0.008668516,0.012548503091222525,0.0,0.000346741,0.03328713493481168,0.015154621580260503,0.0,0.0,0.0,0.011114388983995386,0.0,0.0,0.0,0.0032241332852645656,0.0,0.0,0.027130411253869453,0.004592790140696844,0.0,0.97185357
591,0.0,0.114604173,0.14539193107101828,0.032223499366542306,0.000285796,0.0,0.0,0.032223499366542306,0.0,0.0,0.12441057497318089,0.0,0.0,0.0,0.01169276023434642,0.0,0.0,0.011874544181404083,0.004020848369067809,0.0,0.901647973
592,0.0,0.011550578,0.039087028865137215,0.019732264974454516,0.0,0.03360172692474474,0.0,0.019732264974454516,0.0,0.0,0.023162683771933167,0.011483282660213,0.020570258996584743,0.0,0.007811047720457934,0.0,0.0,0.010762403301121415,0.0,0.0,0.980141572
593,0.0,0.105878824,0.11898922076139481,0.06763647076936487,0.021395721,0.00959999969280001,0.013109142549578316,0.062000098205251125,0.008385713997006133,0.0,0.11361351233317277,0.04264146930953621,0.041130233377901955,0.0,0.0792065392889939,0.0,0.08856661586588595,0.06328208842558992,0.0030603354701488183,0.0,0.505187481
594,0.0,0.013508833,0.02793617598812143,0.01952717272212159,0.0,0.0,0.0,0.01952717272212159,0.0,0.0,0.01540071262906622,0.0,0.010178242961047695,0.0,0.03736108660181643,0.0,0.0,0.02482733299292983,0.002336832247586462,0.0,0.957495366
595,0.0,0.017353579,0.04357717703831981,0.0,0.004958165,0.0,0.0,0.03493959052243784,0.0,0.0,0.020506906719915594,0.0,0.0,0.0,0.010373177597705887,0.0,0.0,0.006806514407330943,0.001921025797837981,0.0,0.936622482
596,0.0,0.043268007,0.05447628274296419,0.043045300864640305,0.003054212,0.0,0.0,0.0,0.0,0.0,0.0468443397849546,0.01670026338343035,0.014957797522018921,0.0,0.0052065375892461265,0.0,0.0,0.02748691138056283,0.011632809141388372,0.0,0.917716527
597,0.0,0.009708738,0.0366634533461953,0.0,0.000422119,0.0,0.0,0.0,0.0,0.0,0.009602333240812343,0.0,0.01240380432032592,0.0,0.004710038287674163,0.0,0.0,0.015099109196720766,0.004260103400253085,0.0,0.980009748
598,0.0,0.021621622,0.030740442201771814,0.038091234933287796,0.000675676,0.0,0.0,0.0,0.0,0.0,0.0237539778770061,0.02216736994875143,0.0,0.0,0.010052325098840752,0.0,0.0,0.0,0.0,0.0,0.99220294
599,0.0,0.322537563,0.8990074666875402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34178855272219477,0.0,0.0,0.0,0.00434649868759852,0.0,0.0,0.0,0.0,0.0,0.965722702
600,0.0,1.0,0.15706278708381513,0.0,0.455696203,0.0,0.0,0.0,0.0,0.0,0.15706278708381513,0.0,0.0,0.0,0.01569350530409363,0.0,0.0,0.0,0.0,0.0,0.988825455
601,0.0,1.0,0.15229408537425848,0.0,0.453488372,0.0,0.0,0.0,0.0,0.0,0.15229408537425848,0.0,0.0,0.0,0.0072080631258950425,0.0,0.0,0.0,0.0,0.0,0.98725417
602,0.0,1.0,0.7413332939091077,0.0,0.205847953,0.0,0.0,0.0,0.0,0.0,0.7401239417288233,0.0,0.0,0.0,0.008700259426701221,0.0,0.0,0.0,0.0,0.0,0.97948905
603,0.0,1.0,0.7397602995714215,0.0,0.208525346,0.0,0.0,0.0,0.0,0.0,0.7385690588770336,0.0,0.0,0.0,0.008569955348648685,0.0,0.0,0.0,0.0,0.0,0.979190502
604,0.0,0.752081406,0.17552117576556917,0.0,0.326086957,0.04440335857909253,0.0,0.0,0.0,0.0,0.17552117576556917,0.0,0.0,0.0,0.009461833836417454,0.0,0.0,0.0,0.0,0.0,0.923696408
605,0.0,0.751601098,0.17501316182132565,0.0,0.328453797,0.04391587059469214,0.0,0.0,0.0,0.0,0.17501316182132565,0.0,0.0,0.0,0.009357952095822393,0.0,0.0,0.0,0.0,0.0,0.922566868
606,0.0,0.855519481,0.8157830972171405,0.0,0.154761905,0.0,0.0,0.0,0.0,0.0,0.8141045307841394,0.0,0.0,0.0,0.006037922537096944,0.0,0.0,0.0,0.0,0.0,0.966029662
607,0.0,0.250682439,0.17499852870027005,0.0,0.252047316,0.043676062602366,0.0,0.0,0.0,0.0,0.17499852870027005,0.0,0.0,0.0,0.009306862959094367,0.0,0.0,0.0,0.0,0.0,0.922027186
608,0.0,0.856913183,0.8162256777833005,0.0,0.154876742,0.0,0.0,0.0,0.0,0.0,0.8145633027043561,0.0,0.0,0.0,0.0049830653887075185,0.0,0.0,0.0,0.011461039496997276,0.0,0.965389102
609,0.0,0.85559762,0.81590111449653,0.0,0.155219037,0.0,0.0,0.0,0.0,0.0,0.8142234559126164,0.0,0.0,0.0,0.006034656938520415,0.0,0.0,0.0,0.0,0.0,0.966029541
610,0.0,0.856989823,0.8163423198471018,0.0,0.155329405,0.0,0.0,0.0,0.0,0.0,0.8146808360732979,0.0,0.0,0.0,0.004980396747501756,0.0,0.0,0.0,0.011461039496997276,0.0,0.965389389
611,0.0,0.856377278,0.8162256777833005,0.0,0.154340836,0.0,0.0,0.0,0.0,0.0,0.8145633027043561,0.0,0.0,0.0,0.0049830653887075185,0.0,0.0,0.0,0.011407566787559621,0.0,0.965242586
612,0.0,0.854736842,0.8152247534843596,0.0,0.152105263,0.0,0.0,0.0,0.0,0.0,0.8135921264899805,0.0,0.0,0.0,0.004893895578829385,0.0,0.0,0.0,0.01125018404632982,0.0,0.964700121
613,0.04744069894160079,1.0,0.0,0.0,0.179775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13030504561894896,0.0,0.0,0.99808115
614,0.0,0.00784506,0.027123718264562176,0.05528318600384625,0.000735474,0.02353516724687465,0.0,0.0414623472216342,0.0,0.0,0.00937922984454901,0.03217230520982537,0.014407746912896419,0.0,0.02279578609614463,0.0,0.012232293254191066,0.05398518213142962,0.0012682096717328663,0.0,0.922254437
615,0.0,0.003265306,0.005908552768807314,0.0,0.026938776,0.0,0.0,0.0,0.0,0.0,0.00337631557246227,0.0,0.0,0.0,0.01214485037076604,0.0,0.0,0.013047796561977033,0.005521992813949775,0.0,0.991285351
616,0.0,0.034305012,0.05605563202426324,0.07014307242287746,0.000177746,0.017063615453964308,0.031074227230819294,0.15030663208473793,0.0,0.0,0.03694158087593604,0.06997729740536761,0.03656101389145923,0.0,0.042971637872812225,0.0,0.021737386700890354,0.09314311281742978,0.0168940081500559,0.0,0.849966141
617,0.0,0.008244994,0.015832693695230354,0.0,0.001177856,0.0,0.0,0.0,0.0,0.0,0.015223744096797906,0.0,0.0,0.0,0.006571308597077484,0.0,0.0,0.0,0.0,0.0,0.979524531
618,0.0,0.402417962,0.04643163034896527,0.0,0.873920553,0.0,0.0,0.0,0.0,0.0,0.044645798134082884,0.0,0.0,0.0,0.009635648854045763,0.0,0.0,0.0,0.0,0.0,0.982009619
619,0.25379478028199426,1.0,0.04237691368887746,0.0,0.379781421,0.0,0.0,0.15403003175209162,0.0,0.0,0.04237691368887746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990059485
620,0.0,0.00373413,0.005405509246618219,0.0,0.006721434,0.0,0.0,0.0,0.0,0.0,0.005405509246618219,0.0,0.0,0.0,0.033332582084488444,0.0,0.0,0.0,0.0,0.0,0.992538661
621,0.0,0.026495227,0.039885318766148176,0.07687999774950999,0.0,0.0,0.008514692715955686,0.06589713287457989,0.0,0.025679447294377118,0.03343920663188184,0.07030675224618682,0.028623230289520147,0.0,0.05217104292612778,0.0,0.025788080532606082,0.07892579737489754,0.005344401879262198,0.0,0.857511067
622,0.0,1.0,0.004735863008906297,0.0,0.469283276,0.0,0.13345307288414907,0.0,0.12802620502081208,0.4024808957555585,0.0,0.11197163499461314,0.0,0.2885496097362595,0.031735157634562486,0.0,0.0,0.0,0.02837301048568231,0.4022514195167041,0.979767581
623,0.0,1.0,0.004422569251982119,0.1928999181942366,0.485922836,0.0,0.11216223274125703,0.0,0.0,0.22551325809651682,0.0008845138503964237,0.17105156230720356,0.12568270010761234,0.44461078544573357,0.1900403208254219,0.0,0.0,0.06777938394695207,0.0,0.0,0.96012849
624,0.0,1.0,0.0032464569630608958,0.17700154788839262,0.509161041,0.0,0.10291808883788899,0.044250372878347995,0.0,0.20692703677331442,0.0016232289985287892,0.15818559947707164,0.13838907780910895,0.40796703991174454,0.21519926216664073,0.0,0.0,0.09198209256191493,0.0,0.0,0.955833298
625,0.0,1.0,0.0025882270827242253,0.14111389898017063,0.519429025,0.0,0.10940146322925726,0.07055692130258498,0.0,0.0,0.0025882270827242253,0.13008600831668424,0.1103302084362407,0.3252503387706901,0.19319438321731233,0.0,0.0,0.1653344621603387,0.0,0.0,0.942337131
626,0.0,1.0,0.0025689358066124527,0.14006211059320653,0.516129032,0.0,0.10858604256996712,0.07003105529660326,0.0,0.0,0.0025689358066124527,0.12906250675633402,0.10950787998406414,0.32282608300190213,0.19021120126756405,0.0,0.0,0.16984020718174098,0.0,0.0,0.942188954
627,0.0,0.353230337,0.002172261591180623,0.14804357043399563,0.493679775,0.0,0.1147738340745487,0.08882614226039737,0.0,0.0,0.002172261591180623,0.13823465156935427,0.0925985914073391,0.2729779468655791,0.18936351250267425,0.0,0.0,0.1486833959562461,0.010787100403244937,0.0,0.929066531
628,0.0,0.346312684,0.0022303639327828496,0.12160268038323051,0.503244838,0.0,0.09427498823765425,0.07296159695493817,0.0,0.0,0.0022303639327828496,0.11613342192722421,0.07606025421100635,0.3669111365935613,0.1810308244629017,0.10570824524312895,0.0,0.12830197373443436,0.006205620197981251,0.0,0.911418877
629,0.0,0.307346327,0.0015172360665640782,0.1447633910216836,0.35932034,0.0,0.08016484984953158,0.062041477455721805,0.0,0.0,0.004931018508829108,0.13116518452997913,0.07545572452558098,0.3466617709366287,0.21375635483204886,0.08983783845059484,0.02542712761690864,0.13390649763605586,0.005271718911846164,0.0,0.895597705
630,0.0,0.031123359,0.05246246770147214,0.009138443978949801,0.001296807,0.015561695502025744,0.007084767341565629,0.018276887957899602,0.0,0.0,0.0476017278791824,0.005318159644655953,0.004763275484233479,0.0,0.04551981270921833,0.0,0.0,0.03506714454156894,0.009132814442920606,0.0,0.799341202
631,0.0,0.028938098,0.03746741885499838,0.08511576521819184,0.000754907,0.0,0.0,0.08511576521819184,0.0,0.0,0.032523801096588846,0.09906702470356855,0.059153727788096015,0.0,0.013102931616920836,0.0,0.0,0.04390080208352881,0.0013763193486674712,0.0,0.894500921
632,0.0,0.016711514,0.052424700972631355,0.055887977010725745,0.0,0.01359580756493416,0.012379516538633926,0.055887977010725745,0.0,0.0,0.01859758945118487,0.00929264746491521,0.01664614934895153,0.0,0.049514218128881606,0.0,0.050033287880003205,0.03764635442882018,0.005187310202547222,0.0,0.77233851
633,0.16025952817806616,1.0,0.00754742096716408,0.16459854037230842,0.254014599,0.14014597951532867,0.0,0.16459854037230842,0.0,0.0,0.004528452580298448,0.0,0.042897247819323636,0.0,0.0,0.0,0.11687575198524104,0.12168513095300437,0.08482135561967198,0.0,0.96695559
634,0.14759328794177035,1.0,0.006454410991642824,0.21114230465174375,0.254681648,0.11985014016479552,0.0,0.21114230465174375,0.0,0.0,0.003872646388186358,0.0,0.07336982824163579,0.0,0.0,0.0,0.15079289323814873,0.12313574308489478,0.07816890981079101,0.0,0.961365704
635,0.19773492555303884,1.0,0.14313590437456397,0.11647729082492918,0.274793388,0.1322313557685966,0.0,0.11647729082492918,0.0,0.0,0.14242378568910768,0.0,0.060712023308816955,0.0,0.0,0.0,0.14047605678992542,0.13335158163342,0.05825660422265587,0.0,0.925847078
636,0.23207249825785836,1.0,0.11183297418130653,0.09995569488699603,0.283687943,0.11347516436879475,0.0,0.1332742222659943,0.0,0.0,0.11122186559780031,0.0,0.05210039171454938,0.0,0.001099102661676889,0.0,0.12132148873024785,0.11888377781469794,0.04716854311108298,0.0,0.909516934
637,0.0,0.109243697,0.01274393673625302,0.047373942538878604,0.08487395,0.0,0.0,0.047373942538878604,0.0,0.0,0.011295762342132604,0.02756948447666335,0.04115491645454403,0.0,0.21566040336699654,0.0,0.15468757519852414,0.0909476674320014,0.0288676538383031,0.0,0.825605176
638,0.0,0.07579273,0.01386126010977461,0.04360014362095163,0.065996391,0.0,0.0,0.058133562411269275,0.0,0.0,0.012528446657565449,0.025373304781455334,0.037876533722636385,0.0,0.2114253683365059,0.0,0.1473774765380605,0.09026016305373577,0.027503476037968287,0.0,0.818721547
