index,ComplexClass,ClassDataShouldBePrivate,InappropriatIntimacy,LargeClass,LazyClass,MiddleMan,RefusedBequest,SpaghettiCode,SpeculativeGenerality,Blob,DataClass,Anti-singleton,SwissArmyKnife,DispersedCoupling,ShotgunSurgery,Comments,FeatureEnvy,LongMethod,LongParameterList,MessageChains,Non-smell
105,0.0,0.203691387,0.21783734525131973,0.08436563945965915,0.0,0.0,0.014534697335667519,0.10311359692291718,0.0,0.0,0.2164618928779002,0.01091042755410423,0.024430163260333527,0.0,0.07390481954351548,0.0,0.013796422555546646,0.08277881851819938,0.010009459180925329,0.0,0.477923691
106,0.0,0.129711752,0.13641419696843318,0.09374999119140616,0.018847007,0.0,0.04845439607975712,0.09374999119140616,0.0,0.0,0.1341215212935523,0.03637214906489712,0.032577165321429194,0.0,0.06803708378781519,0.0,0.0,0.1257925704725147,0.010140396631951125,0.0,0.315745235
107,0.0,0.027675277,0.0314777583523923,0.0,0.0,0.0,0.0,0.13001614185393362,0.0,0.0,0.029570015860609537,0.0,0.0,0.0,0.019729080325856675,0.0,0.0,0.0,0.0023243580540940074,0.0,0.25433524
108,0.0,0.151128915,0.158149528971445,0.06158957545058142,0.017115805,0.0,0.03183239318336826,0.1026492924176357,0.0,0.0,0.15701988966343408,0.03584233765039907,0.0321026331729854,0.0,0.05553306034627742,0.0,0.0,0.12764158635629752,0.010803898983814777,0.0,0.390409493
109,0.0,0.275466667,0.28621028181051217,0.04510000051301251,0.0104,0.0,0.023309789702588023,0.07516664873002063,0.0,0.0,0.28565881725766235,0.026246153421168057,0.023507692040066277,0.0,0.05554245173170536,0.0,0.0,0.10369756999256345,0.011702955689460942,0.0,0.512479234
110,0.0,0.274126239,0.2847940785938252,0.044111915876773045,0.010172144,0.0,0.02279908645963336,0.07351982221128799,0.0,0.0,0.28425469629221434,0.02567113300740204,0.02299266789208347,0.0,0.05772090539077593,0.0,0.0,0.10103175272990082,0.014252639258673651,0.0,0.510090405
111,0.0,0.235131397,0.2447595385963928,0.055695512758536465,0.032404663,0.0,0.017271647141427652,0.11139102551707293,0.0,0.0,0.24394231208013228,0.025929821657059426,0.017418259494007507,0.0,0.055117968549083345,0.0,0.0,0.07624160736214763,0.012548040717929754,0.0,0.474783929
112,0.0,0.237408689,0.2470699493823778,0.0650230948646377,0.031526336,0.0,0.016803513428523292,0.13004613335427476,0.0,0.0,0.24627487314305713,0.025226982476132323,0.02259485897353545,0.0,0.05433898567224018,0.0,0.0,0.07542952198329023,0.012078886300678543,0.0,0.476885328
113,0.0,0.256120928,0.2663691686566682,0.048009345171106305,0.00915478,0.0,0.018610139808563863,0.08401639633068651,0.0,0.0,0.26570874980535397,0.0209544695837757,0.01876812994017821,0.0,0.06928764067140046,0.0,0.0,0.12058030969775646,0.014580336321720429,0.0,0.49710381
114,0.0,0.248073022,0.2579748320264892,0.04574036414529665,0.008924949,0.0,0.017730602618900217,0.08004562316051897,0.0,0.0,0.25734562436504654,0.019964103792119704,0.01788109656566136,0.0,0.06865351201114216,0.0,0.02217855137563167,0.11671869167941379,0.011487651109781179,0.0,0.498098734
115,0.0,0.242718447,0.25260905720439925,0.05585003663529417,0.008916188,0.0,0.017319548789205,0.08936001351647016,0.0,0.0,0.2519944361341614,0.013000868058716714,0.017466597185764893,0.0,0.06632503422430065,0.0,0.021697280821368414,0.11686940718012967,0.013489260197580415,0.0,0.493774573
116,0.0,0.265648207,0.27621511254995473,0.08373119520244236,0.0091237,0.0,0.018546941101733532,0.10765437772456855,0.0,0.0,0.2757763267516208,0.013922206466875042,0.018704394710134582,0.0,0.07457661230854054,0.0,0.021015480869495468,0.11576984229990674,0.013065387102706813,0.0,0.505385321
117,0.0,0.255397149,0.265343344683608,0.09185336704483206,0.008757637,0.0,0.01780280473763031,0.12629837968664406,0.0,0.0,0.26513275471520037,0.013363622706689032,0.029923235043950863,0.0,0.07234194237420238,0.0,0.019972728001925084,0.11978129156896113,0.014483702902798882,0.0,0.497051749
118,0.0,0.272563177,0.2831625776218337,0.04361141862107989,0.010830325,0.0,0.022540435043988883,0.07268564132679917,0.0,0.0,0.2826293155465886,0.025379866319810627,0.022731791279668834,0.0,0.057545546838512936,0.0,0.0,0.09918897572114761,0.008395589607516551,0.0,0.508629434
119,0.0,0.245665806,0.2555432595772022,0.0831796221961682,0.009037256,0.0,0.016121701653590233,0.11437202280098176,0.0,0.0,0.25497114817858935,0.024203382492706767,0.021678058983972865,0.0,0.08471800679452417,0.0,0.017847116387262375,0.12027042919628453,0.01665816273175856,0.0,0.489475552
120,0.0,0.248025844,0.25905588072838337,0.09105797216078444,0.01022972,0.0,0.023531509647090294,0.10117553715087174,0.015049757053286936,0.0,0.25887031141170713,0.02355182173402627,0.015820853050654903,0.0,0.09545379787152487,0.0,0.016684045881126174,0.1124094957839451,0.01729933627727072,0.0,0.491984168
121,0.0,0.251010012,0.2622679097378924,0.09902511275141067,0.009660987,0.0,0.03070849640180392,0.09902511275141067,0.014729842064301151,0.0,0.2620862840845645,0.023051241972901045,0.015484604900636804,0.0,0.0937516678426386,0.0,0.016323092965428734,0.11006048564778731,0.016937834149859388,0.0,0.49483146
122,0.0,0.271889401,0.28245633927551267,0.04329876286752343,0.011264721,0.0,0.022378854394506344,0.08659752573504687,0.0,0.0,0.2819268988520074,0.02519791486121838,0.022568824204601077,0.0,0.05951357767358902,0.0,0.0,0.09798870459044634,0.008294008091842997,0.0,0.507815566
123,0.0,0.173108894,0.18178744692478224,0.035146486774791284,0.010182876,0.0,0.01816538874306907,0.04686200115805527,0.017426687685738327,0.0,0.18092793201218688,0.013635795317666547,0.018319573791438698,0.0,0.10821082337681122,0.0,0.019611775086227645,0.08647920828577624,0.024399397729305928,0.0,0.419148087
124,0.0,0.246810383,0.25679328091501624,0.049604024814245785,0.034315882,0.0,0.019228272111953496,0.11160908401955333,0.0,0.0,0.25611092479007885,0.021650484764813308,0.01939152454846572,0.0,0.05768036064125117,0.0,0.0,0.0756059789841284,0.013998872582392153,0.0,0.483011992
125,0.0,0.247457627,0.257622901949514,0.05971927842930679,0.033262712,0.0,0.018519450101321167,0.11943855685861358,0.0,0.0,0.25674663422266325,0.020852339239275586,0.018676655633527307,0.0,0.05594800894808972,0.0,0.0,0.07431241947798399,0.01334239735952925,0.0,0.483205405
126,0.0,0.129273504,0.1358777687953452,0.12045939537022562,0.020299145,0.0,0.046694316465120636,0.12045939537022562,0.0,0.0,0.13366837431529038,0.0350509505093673,0.03139381748874731,0.0,0.06655906940884533,0.0,0.0,0.12852298711048418,0.009889540600817866,0.0,0.315476069
127,0.0,0.147735994,0.15474240443382078,0.06489833698821859,0.014965464,0.0,0.03354251697372599,0.10816383860536366,0.0,0.0,0.1539488533396073,0.025178591130762044,0.03382727499950487,0.0,0.052807498046419814,0.0,0.0,0.1279182092326115,0.018667796884037944,0.0,0.388190245
128,0.0,0.140389725,0.14699421439874277,0.07490033322699129,0.015500443,0.0,0.038712048815974856,0.09986712976098862,0.0,0.0,0.14607836217688275,0.04358859456343083,0.03904066401707551,0.0,0.05023937070025996,0.0,0.0,0.12140870457669133,0.012845425490789866,0.0,0.341853325
129,0.0,0.145113103,0.15181171971773286,0.07218311457108294,0.015364917,0.0,0.03730760397137877,0.09624413396977703,0.0,0.0,0.1509290929112826,0.05600971790076572,0.03762435495627658,0.0,0.04841677244233666,0.0,0.0,0.1155089885486677,0.012221216848427448,0.0,0.384856284
130,0.0,0.145891784,0.15292375833420843,0.06778558264606101,0.014829659,0.0,0.035034766937286216,0.09038073927808092,0.0,0.0,0.15168047555277647,0.03944813263047447,0.03533220805929486,0.0,0.052920761874041405,0.0,0.0,0.12324612696041909,0.011590979012543676,0.0,0.386096735
131,0.0,1.0,0.060884036702287155,0.0,0.376247505,0.0,0.0,0.28131238069992837,0.0,0.0,0.060884036702287155,0.0,0.0,0.0,0.014847746887337346,0.0,0.0,0.0,0.004879197623283598,0.0,0.224153591
132,0.0,1.0,0.059459847929218615,0.0,0.37037037,0.0,0.0,0.27473195237507597,0.0,0.0,0.059459847929218615,0.0,0.0,0.0,0.014500431138048515,0.0,0.0,0.0,0.004848469526647185,0.0,0.222093005
133,0.0,1.0,0.06070625338063277,0.0,0.367661213,0.0,0.0,0.27129454308597545,0.0,0.0,0.06070625338063277,0.0,0.0,0.0,0.014319000729662296,0.0,0.0,0.0,0.004804809849423595,0.0,0.225434989
134,0.0,0.247497725,0.2573231049512909,0.03847249906262468,0.032074613,0.0,0.01988438482767754,0.11541744081287339,0.0,0.0,0.256617466323046,0.02238924836823563,0.020053207310163485,0.0,0.05837940888050039,0.0,0.0,0.07936988737700697,0.006298178713695263,0.0,0.483633183
135,0.0,0.007911392,0.010361781056432363,0.0,0.0,0.0,0.0,0.02973364108822017,0.0,0.0,0.00981642432198803,0.017303629642891227,0.0,0.0,0.014712659711597546,0.0,0.0,0.008452349290148658,0.0,0.0,0.173304051
136,0.0,0.013199578,0.018015781231680326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018015781231680326,0.0,0.0,0.0,0.010800677181746548,0.0,0.0,0.0,0.004099851594520021,0.0,0.248227745
137,0.0,0.042485644,0.051991895811111,0.010528031369756358,0.014940007,0.022410047282878487,0.0,0.007896051714817588,0.0,0.0,0.04962643400773482,0.03522932592955592,0.019206519012110398,0.0,0.02153231745235614,0.0,0.007780540627255956,0.023334129485837112,0.0008066645125120528,0.0,0.241316302
138,0.0,0.114361702,0.11091631130604719,0.0,0.016843972,0.0,0.0,0.0,0.0,0.0,0.11091631130604719,0.02908483895212626,0.02605019585727469,0.0,0.026378443423762228,0.0,0.0,0.0,0.0,0.0,0.346901524
139,0.0,0.114028507,0.1101481841222714,0.0,0.024756189,0.0,0.0,0.0,0.0,0.0,0.1101481841222714,0.024611936678399025,0.02204398559519155,0.0,0.04045816095112188,0.0,0.0,0.0,0.0,0.0,0.354761102
140,0.0,0.100795756,0.09709146545745222,0.0,0.022281167,0.0,0.0,0.0,0.0,0.0,0.09709146545745222,0.017404611718179173,0.015588655822529149,0.0,0.04143584694681755,0.0,0.0,0.0,0.0,0.0,0.344836543
141,0.0,0.095439586,0.09333679498878801,0.0,0.024917724,0.0,0.0,0.0,0.0,0.0,0.09285066558433684,0.015424405057935596,0.013815059227336248,0.0,0.03672147188472398,0.0,0.0,0.0,0.0,0.0,0.350726421
142,0.0,0.091858038,0.09109532386363808,0.0,0.022546973,0.0,0.0,0.0,0.0,0.0,0.09023186115170763,0.013698425201267808,0.01226916401416644,0.0,0.041153675797833855,0.0,0.0,0.0,0.0,0.0,0.3623908
143,0.0,0.086645184,0.08810999345685865,0.0,0.017901898,0.0,0.0,0.0,0.0,0.0,0.0869993631438651,0.01174640034826021,0.01052080880330156,0.0,0.03728682212940463,0.0,0.0,0.0,0.0,0.0,0.359945889
144,0.0,0.087504256,0.08907087520025969,0.0,0.012597889,0.0,0.0,0.0,0.0,0.0,0.0880146992885713,0.011170461319124452,0.010004961886097357,0.0,0.039257806136769755,0.0,0.0,0.0,0.007617615740037142,0.0,0.353320542
145,0.0,0.074339036,0.07429338545983587,0.0,0.01244168,0.0,0.0,0.0,0.0,0.0,0.07300691987493839,0.030613710196601078,0.009139849434407868,0.0,0.03412787993645228,0.0,0.0,0.0,0.0,0.0,0.363556768
146,0.0,0.062967511,0.0633765973779182,0.006293986946594102,0.070670984,0.021435743314056215,0.004879543308487268,0.012587917518187563,0.4961961143452481,0.0,0.06072147587979756,0.029302386756295967,0.019683783929753843,0.0,0.050037171382475855,0.0,0.01022699927809417,0.015020656571348117,0.005297457331085595,0.0,0.358396434
147,0.0,0.009637753,0.020618078941264655,0.0,0.001661682,0.0,0.0,0.05620638301434762,0.0,0.0,0.01993081029808707,0.0,0.0,0.0,0.016069021245190256,0.0,0.019010186893398572,0.03257626140473724,0.0,0.0,0.152685511
148,0.0,0.088997898,0.09999407302761427,0.03950596557438036,0.0,0.026909567138893854,0.02450226101459274,0.0474071474142563,0.0,0.018474048887146623,0.09984915425652734,0.00919625846647597,0.016473514735532293,0.0,0.0372717977724002,0.0,0.0,0.03352054215922257,0.007355865579920474,0.0,0.285016404
149,0.0,0.057250755,0.06763150510177428,0.01703173331873597,0.000151057,0.01450147153595291,0.0,0.03406346663747194,0.0,0.0,0.06747531266485429,0.004955831496676728,0.013316284771476143,0.0,0.05421726587837287,0.0,0.009264458169567658,0.014772378820168798,0.006732779614972376,0.0,0.257100908
150,0.0,0.080507225,0.04512872525080729,0.016624874939107952,0.064877617,0.0,0.0,0.016624874939107952,0.0,0.0,0.043909030001704305,0.009674922689494521,0.00866546420903933,0.0,0.24623899979818564,0.0,0.0,0.04654190947107407,0.012310698396413322,0.0,0.411551837
151,0.0,0.06633602,0.06218082984605285,0.017475179073780163,0.010229386,0.0,0.0,0.034950414522560966,0.0,0.0,0.06121927083482455,0.0,0.0,0.0,0.07839941758979228,0.0,0.0,0.062053914294756096,0.013131001360477124,0.0,0.416947629
152,0.0,0.066583696,0.06241299208725456,0.01754046132452275,0.010267579,0.0,0.0,0.0350809226490455,0.0,0.0,0.06144784303954343,0.0,0.0,0.0,0.07811351592216137,0.0,0.0,0.062238673420633696,0.013170087166753481,0.0,0.417775401
153,0.0,0.080684061,0.08478727406845478,0.02472043778119498,0.008770007,0.0,0.0,0.0494409319373906,0.0,0.0,0.08433386652302881,0.0,0.012885153699461326,0.0,0.09010948028948952,0.0,0.019611775086227645,0.031246938898422956,0.014241329323240492,0.0,0.431837786
154,0.0,0.090205616,0.09304369932306646,0.024928123283557403,0.009285872,0.021224831320805396,0.0,0.049856302942115446,0.0,0.0,0.09258648149986422,0.007253518190241109,0.025986842627226715,0.0,0.10073439536835171,0.0,0.01832838694152563,0.03144864614938107,0.013309465488709172,0.0,0.426283202
155,0.0,0.27968237,0.30458572224437197,0.12482823241992114,0.013743605,0.0,0.040045078247735004,0.11191491839803219,0.006406685493712685,0.0,0.30387518040385697,0.05009954345800355,0.04935951236113786,0.0,0.169255470248157,0.0,0.01383652843506858,0.0610090746647931,0.005737754780724261,0.0,0.537598365
156,0.0,0.024288107,0.03492841932034755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175310856704292,0.0,0.0,0.0,0.010383474647431539,0.0,0.0,0.0,0.0,0.0,0.364727487
157,0.0,0.004755435,0.013346424889414392,0.038298243935642524,0.0,0.0,0.0,0.038298243935642524,0.0,0.0,0.01264398131091942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114637849
158,0.0,0.009663703,0.015587889810584225,0.02179164374787995,0.0,0.0,0.0,0.02179164374787995,0.0,0.0,0.010391926195723922,0.0,0.011358564178379424,0.0,0.031629661691481986,0.0,0.0,0.024888100618218473,0.024576905502703555,0.0,0.239704518
159,0.0,0.048598312,0.11544574514919767,0.01640557618661343,0.000485013,0.0,0.0,0.01640557618661343,0.0,0.0,0.11414184017624737,0.0,0.0028503076598580357,0.0,0.11815797611694066,0.0,0.007219058313948826,0.00885198116704691,0.009740307666003136,0.0,0.391206523
160,0.0,0.000786164,0.02519960450329999,0.0,0.019654088,0.0,0.0,0.0,0.0,0.0,0.002438671870511404,0.0,0.0,0.0,0.002924025519953636,0.0,0.0,0.0071423329089260815,0.0,0.0,0.127875816
161,0.0,0.011945929,0.016252699011813816,0.05316726310477762,0.0,0.0,0.01373968732374237,0.1063344698345546,0.0,0.0,0.013977321067440146,0.0,0.04618770762801686,0.0,0.005261591564337,0.0,0.0,0.022488442606820102,0.017304367535312677,0.0,0.169076948
162,0.0,0.005215577,0.025526343319091156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014021513051668108,0.0,0.0,0.0,0.014872268631545841,0.0,0.0,0.021325064351294054,0.0,0.0,0.103905632
163,0.0,0.005333333,0.034926110405754766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012867513815806133,0.0,0.0,0.0,0.009918294221501561,0.0,0.0,0.0,0.0,0.0,0.22262444
164,0.0,0.030640669,0.03456256337604781,0.0,0.051253482,0.05348188628857964,0.0,0.06281336396450202,0.0,0.0,0.03456256337604781,0.01827726351174123,0.0163702571982463,0.0,0.012432403434488046,0.0,0.0,0.052902221501285554,0.0,0.0,0.387627092
165,0.0,0.008626887,0.0884583789932051,0.0,0.003594536,0.0,0.0,0.0,0.0,0.0,0.010406868481787665,0.023585679271939577,0.021124805451809905,0.0,0.002673876205758813,0.0,0.0,0.0,0.0,0.0,0.091747412
166,0.0,0.045173434,0.056162228810290725,0.21222104028901434,0.008335574,0.05162678234794296,0.04700821211688789,0.2576969493063028,0.0,0.0,0.05588419847623817,0.03528657535170583,0.05530848644725723,0.0,0.1025099381360803,0.0,0.08530640891954762,0.07314309709742971,0.007075445710210098,0.0,0.315068306
167,0.0,0.20598717,0.09580867366276888,0.1607269872032695,0.258018532,0.13684962762081193,0.0,0.24109050899240453,0.0,0.0,0.0950716832211035,0.023383944775206125,0.08377650720008284,0.0,0.14978180399137564,0.0,0.270802518649234,0.15921672938127945,0.028076041519271944,0.0,0.371422723
168,0.0,0.07037203,0.07230097828566535,0.3790340470615123,0.040340654,0.17212012249215608,0.09795130858691671,0.3790340470615123,0.0,0.0,0.07230097828566535,0.08823225168670086,0.19756575498155907,0.0,0.05334806805133266,0.0,0.22763174781422957,0.2300284030926349,0.017700173694828254,0.0,0.328642956
169,0.0,0.066435085,0.06869365751428949,0.29374729646637554,0.043421624,0.1667390346643509,0.09488901218804108,0.39166306195516737,0.0,0.0,0.06914263541792617,0.08547378096213608,0.17862986827405994,0.0,0.06460027002669287,0.0,0.24739752947782148,0.21212302825758436,0.01139974962630435,0.0,0.326562531
170,0.0,0.0675,0.06979477609179759,0.3053646055985224,0.063333333,0.16000002687999915,0.09105390836580864,0.42281250480949223,0.0,0.0,0.07022560838764709,0.08201922944115017,0.1714102446639449,0.0,0.05269094072501745,0.0,0.2624729285313227,0.2057591792273561,0.016327471862273596,0.0,0.326755178
171,0.0,0.067078189,0.06935862491701156,0.30159464018063903,0.063374486,0.1580247309432086,0.10791576914814831,0.4175925743751156,0.0,0.0,0.06978413833392451,0.0810066528421615,0.16929408222649814,0.0,0.056632239254845895,0.0,0.2596185930857464,0.20352148634172704,0.016149922508230993,0.0,0.326480976
172,0.0,0.173312883,0.07017538820275816,0.3674750860550291,0.263803681,0.14723922728834474,0.1173087315831604,0.45393979228856524,0.0,0.0,0.07057185975484015,0.07547780220091713,0.16900661253746319,0.0,0.13120443668239518,0.0,0.2631619475415096,0.19633592343259562,0.019842824330382175,0.0,0.33220772
173,0.0,1.0,0.09058517988622793,0.24091879074045125,0.556623932,0.10256409271794904,0.07004147469768095,0.36137818611067685,0.0,0.0,0.09168987712625533,0.01752547525468365,0.06278763497749462,0.0,0.1440457484771371,0.0,0.1813760327263977,0.09330905706821802,0.022565483382690252,0.0,0.366284648
174,0.0,1.0,0.08625095014084436,0.24895730208188932,0.550049068,0.09420998098528062,0.04289094311395239,0.38726693940516144,0.0,0.0,0.08726566692153755,0.0160979797777981,0.05767344842033305,0.0,0.14417540910581184,0.0,0.13323092965428734,0.07751640111820289,0.02071951064903187,0.0,0.362055592
175,0.0,1.0,0.08257788269039001,0.24859137195272685,0.55022048,0.09407154898971044,0.06424187884598113,0.41431899083787854,0.0,0.0,0.08359110844786653,0.032148650864054544,0.07198584225739195,0.0,0.14123000656100784,0.0,0.1318188016363199,0.07669473636429999,0.02391656327985799,0.0,0.358601139
176,0.0,1.0,0.08660113483141896,0.2559914364119026,0.540363269,0.09687186890010019,0.04410281983801288,0.3697653768310812,0.0,0.0,0.08712282855177646,0.033105651233173876,0.0741286859253042,0.0,0.15106383782342692,0.0,0.13374187855939682,0.08190910951406827,0.01733247605131567,0.0,0.360697551
177,0.0,1.0,0.08638321589452339,0.25534723927957487,0.539506794,0.0966281249079,0.04399185060105423,0.39720686676822814,0.0,0.0,0.08690359643909369,0.03302235250375345,0.07394215238896626,0.0,0.15161963117113447,0.0,0.16662188176786719,0.08980059867655284,0.017274886858025508,0.0,0.360228857
178,0.0,1.0,0.08642207659185462,0.27880809042144206,0.578635015,0.09495551696142346,0.04323036300139663,0.39033137169001936,0.0,0.0,0.08693344999132069,0.03245074408993218,0.0726622467112298,0.0,0.1517543259543346,0.0,0.15800914414053102,0.09677133795966386,0.016381942507190644,0.0,0.360585595
179,0.0,1.0,0.08705304204765812,0.2636809864993712,0.552853134,0.0898035811262854,0.04088484308386088,0.342785316274183,0.0,0.0,0.08608578571470736,0.030690086503056675,0.06871985983303544,0.0,0.18092305785019594,0.0,0.15553340819764178,0.09144495980936355,0.01612526518576091,0.0,0.372646544
180,0.0,1.0,0.08702618501781799,0.24457702090706362,0.544468547,0.04164854266724664,0.0568839934414952,0.36686550317309513,0.0,0.0,0.08523183060227564,0.028466545192907096,0.06374101881279455,0.0,0.17023537484242998,0.0,0.11716571749418465,0.08969655192605862,0.015184295189980096,0.0,0.369193196
181,0.0,1.0,0.08590807580681745,0.24143467837131946,0.548179872,0.04111353468436689,0.05615318737170959,0.36215204574447957,0.0,0.0,0.08457959997069281,0.028100805044983117,0.06292209897596379,0.0,0.16884463339944986,0.0,0.1158710997032165,0.08870530767135021,0.015016475706861609,0.0,0.367520648
182,0.0,1.0,0.08391857106133568,0.28012422118641306,0.545341615,0.11925465218385115,0.05429302128498356,0.32681157259248167,0.0,0.0,0.08263410315802946,0.05433987200472746,0.08517280533803268,0.0,0.16479154390878378,0.0,0.08288040426726559,0.08798307191791958,0.011457089335724664,0.0,0.367301585
183,0.0,1.0,0.08461849065392785,0.2925648872029256,0.543313373,0.07664668554730607,0.052342384020429886,0.36007986984590856,0.0,0.0,0.08379294460035717,0.03929065570994746,0.08211269152671705,0.0,0.16332521390103052,0.0,0.08003569423277454,0.09149870255961882,0.01106381959555255,0.0,0.368755147
184,0.0,1.0,0.08428444148158899,0.2638455451262431,0.514430577,0.07488297360374485,0.05113793729648083,0.3517940977516579,0.0,0.0,0.0830746167648204,0.05118203324816785,0.08022320200976663,0.0,0.17117182056817515,0.0,0.07668925964546404,0.09080407505631935,0.010601234920207366,0.0,0.35701917
185,0.0,1.0,0.0825292827783031,0.2379604562068002,0.511128166,0.07367615764236296,0.050313775460588996,0.3461243511871645,0.0,0.0,0.0817357316840896,0.06294644501921333,0.06765452061439468,0.0,0.17626286643282094,0.0,0.07520774845592364,0.09519157620215997,0.010396450243706239,0.0,0.356684121
